Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_30,EMA_60,EMA_200,rsi_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Momentum_10
2023-03-22 00:00:00-04:00,180.39999389648438,183.94000244140625,180.27999877929688,183.44000244140625,11969600,0.0,0.0,0.0,173.51433308919272,174.45233332316081,165.70759956359862,66.94582314376748,2.615766315979158,1.3125481256336404,1.3032181903455178,174.31800003051757,185.35412018044843,163.2818798805867,0.08840637088419401
2023-03-23 00:00:00-04:00,183.91000366210938,186.24000549316406,183.60000610351562,185.74000549316406,11347100,0.0,0.0,0.0,173.89199981689453,174.76033350626628,165.77719955444337,69.98247610860014,3.003508425358916,1.6507401855786958,1.3527682397802203,175.12649993896486,187.03294299647388,163.22005688145583,0.09130439966839488
2023-03-24 00:00:00-04:00,185.61000061035156,185.99000549316406,183.6199951171875,183.64999389648438,9245900,0.0,0.0,0.0,174.24599965413412,175.01000010172527,165.83074951171875,64.20982549597346,3.1063423902334932,1.9418606265096556,1.1644817637238376,175.8914993286133,187.9300399295931,163.85295872763348,0.05624891616696259
2023-03-27 00:00:00-04:00,181.14999389648438,182.14999389648438,180.69000244140625,181.9499969482422,6925000,0.0,0.0,0.0,174.53233286539714,175.24399998982747,165.87659950256347,59.88296035531746,3.0158981059850305,2.156668122404731,0.8592299835802995,176.5384994506836,188.4095503569634,164.66744854440378,0.022995593859525654
2023-03-28 00:00:00-04:00,182.30999755859375,183.6199951171875,182.1199951171875,183.44000244140625,6202600,0.0,0.0,0.0,174.89766642252604,175.48716659545897,165.9326495361328,62.28203901603731,3.029528827399048,2.3312402634035947,0.6982885639954532,177.22149963378905,189.02696146426072,165.41603780331738,0.03738053804165453
2023-03-29 00:00:00-04:00,182.49000549316406,183.27000427246094,182.24000549316406,182.52999877929688,4996500,0.0,0.0,0.0,175.22833302815755,175.7019999186198,165.97259956359864,59.925016525665775,2.933090737769959,2.451610358276868,0.4814803794930911,177.80999984741212,189.43125874777917,166.18874094704506,0.024241018476397036
2023-03-30 00:00:00-04:00,182.75,184.44000244140625,182.5500030517578,184.17999267578125,6360300,0.0,0.0,0.0,175.67133280436198,175.92066650390626,166.04384956359863,62.68264431714315,2.955731739201525,2.5524346344617994,0.4032971047397256,178.4859992980957,189.92756466373194,167.04443393245944,0.03141616800954039
2023-03-31 00:00:00-04:00,184.11000061035156,184.4199981689453,182.8000030517578,183.22000122070312,8003300,0.0,0.0,0.0,176.08699951171874,176.09649988810222,166.11709953308105,60.09176623257693,2.8632063480183376,2.6145889771731072,0.2486173708452304,179.02249908447266,190.28512407208845,167.75987409685686,-0.002992888061004617
2023-04-03 00:00:00-04:00,183.85000610351562,185.0399932861328,183.32000732421875,184.5399932861328,9206600,0.0,0.0,0.0,176.5296661376953,176.3301663716634,166.1859494781494,62.39348068097146,2.863384324840524,2.664348046706591,0.1990362781339332,179.66849899291992,190.62123272810484,168.715765257735,0.003807642309541892
2023-04-04 00:00:00-04:00,184.72000122070312,188.22999572753906,184.66000366210938,187.97999572753906,13765400,0.0,0.0,0.0,177.10833282470702,176.56799952189127,166.26239944458007,67.63270980411313,3.1053087541456534,2.752540188194404,0.3527685659512496,180.6364990234375,190.8766917251265,170.39630632174848,0.04219105625304964
2023-04-05 00:00:00-04:00,188.33999633789062,188.86000061035156,186.77999877929688,187.8300018310547,11440800,0.0,0.0,0.0,177.71399943033853,176.7968327840169,166.34519943237305,67.19313913766905,3.2474972269113778,2.8515315959377987,0.39596563097357906,181.6009994506836,190.60284904196303,172.59914985940415,0.023931527099988248
2023-04-06 00:00:00-04:00,186.88999938964844,187.25999450683594,185.9499969482422,186.49000549316406,6648400,0.0,0.0,0.0,178.2779993693034,176.99266611735027,166.4244994354248,63.23883145276605,3.214995641845803,2.9242244051194,0.29077123672640326,182.41549987792968,189.89261527171817,174.93838448414118,0.0040379023248580115
2023-04-10 00:00:00-04:00,185.17999267578125,185.36000061035156,184.19000244140625,185.11000061035156,6408100,0.0,0.0,0.0,178.83666585286457,177.16749954223633,166.4934994506836,59.36418791716527,3.0428074504521874,2.947941014185958,0.09486643626622948,182.97750015258788,189.35966701467893,176.59533329049682,0.00794994153220685
2023-04-11 00:00:00-04:00,185.91000366210938,186.50999450683594,185.63999938964844,186.27999877929688,6031500,0.0,0.0,0.0,179.4123326619466,177.32816619873046,166.57359947204588,61.51699980509572,2.9665594911798223,2.951664709584731,0.014894781595091278,183.39850006103515,189.462199348301,177.3348007737693,0.023797757096343464
2023-04-12 00:00:00-04:00,187.5399932861328,187.66000366210938,185.97000122070312,187.19000244140625,10000900,0.0,0.0,0.0,179.99266611735027,177.46866633097332,166.65909950256346,63.15212939067514,2.945607000508744,2.950453167769534,-0.004846167260789791,183.91650009155273,189.35542362361355,178.47757655949192,0.02044265127611844
2023-04-13 00:00:00-04:00,189.75999450683594,190.41000366210938,188.99000549316406,189.72000122070312,14060100,0.0,0.0,0.0,180.62466634114583,177.67083307902018,166.75819953918457,67.31075648692206,3.0974463249638404,2.9798517992083955,0.11759452575544493,184.49199981689452,189.82326872184495,179.16073091194409,0.03939079871522888
2023-04-14 00:00:00-04:00,188.0800018310547,188.49000549316406,185.1699981689453,186.36000061035156,13272500,0.0,0.0,0.0,181.14799957275392,177.82549972534179,166.8418995666504,57.95586594070069,2.9130759883126984,2.9664966370292563,-0.05342064871655783,184.88149948120116,189.47879309607325,180.28420586632907,0.011836290700737884
2023-04-17 00:00:00-04:00,185.88999938964844,185.92999267578125,184.10000610351562,185.52999877929688,7468100,0.0,0.0,0.0,181.582666015625,177.91949971516928,166.92209953308105,55.88949263079821,2.6692178749171376,2.907040884606833,-0.23782300968969539,184.96949920654296,189.54453481684453,180.3944635962414,0.012607780499964027
2023-04-18 00:00:00-04:00,185.24000549316406,186.99000549316406,185.0399932861328,186.25,8056900,0.0,0.0,0.0,182.0703328450521,178.03549982706707,167.01104949951173,57.311371031180315,2.5051785059605436,2.8266684088775755,-0.32148990291703194,185.08999938964843,189.6667257797762,180.51327299952067,0.009266320451284393
2023-04-19 00:00:00-04:00,184.35000610351562,185.5800018310547,184.27999877929688,185.36000061035156,7373500,0.0,0.0,0.0,182.62833302815756,178.13099975585936,167.09624946594238,54.95330803038423,2.277111487735283,2.7167570246491173,-0.43964553691383434,185.33949966430663,189.34068287678076,181.3383164518325,-0.013937627283410303
2023-04-20 00:00:00-04:00,186.13999938964844,187.02999877929688,185.77999877929688,186.08999633789062,5789900,0.0,0.0,0.0,183.2133331298828,178.22783304850262,167.20294944763182,56.533060214397196,2.1307097908926096,2.599547577897816,-0.4688377870052065,185.47199935913085,189.38282107649172,181.56117764176997,-0.00926372505032036
2023-04-21 00:00:00-04:00,184.97999572753906,185.67999267578125,183.22000122070312,184.25,10698700,0.0,0.0,0.0,183.6816665649414,178.2801663716634,167.3134994506836,51.619242812104154,1.844945679051449,2.448627198128543,-0.6036815190770941,185.39749908447266,189.34343504111183,181.45156312783348,-0.012011397003504176
2023-04-24 00:00:00-04:00,184.07000732421875,185.02999877929688,183.4600067138672,184.80999755859375,8303400,0.0,0.0,0.0,184.04633331298828,178.36916631062826,167.42639945983888,52.959362465553376,1.6447035655702393,2.2878424716168824,-0.643138906046643,185.45549926757812,189.32667625335048,181.58432228180575,-0.0016206744679846397
2023-04-25 00:00:00-04:00,184.83999633789062,186.22000122070312,184.3000030517578,185.75,8451900,0.0,0.0,0.0,184.30933329264323,178.47799962361654,167.54364944458007,55.20248191037449,1.5440616079912388,2.139086298891754,-0.595024690900515,185.645499420166,189.14767127181923,182.14332756851277,-0.0028451727655678383
2023-04-26 00:00:00-04:00,186.6300048828125,186.64999389648438,184.3000030517578,184.74000549316406,8203600,0.0,0.0,0.0,184.5730000813802,178.57766647338866,167.660199508667,52.31587650474907,1.3670455653769693,1.9846781521887968,-0.6176325868118275,185.71049957275392,189.08629385448572,182.33470529102212,-0.01308828952555352
2023-04-27 00:00:00-04:00,183.89999389648438,184.99000549316406,183.3800048828125,184.75,9107400,0.0,0.0,0.0,184.79099985758464,178.66666641235352,167.7797994995117,52.34243403685142,1.21357619845665,1.8304577614423678,-0.6168815629857178,185.82149963378907,188.88886580264696,182.7541334649312,-0.026196506371099382
2023-04-28 00:00:00-04:00,184.7899932861328,185.3800048828125,184.1699981689453,184.8000030517578,6700400,0.0,0.0,0.0,184.99866638183593,178.71883316040038,167.89579948425293,52.485015912650724,1.0834955852153882,1.6810653261969721,-0.5975697409815839,185.85250015258788,188.86200026132786,182.8430000438479,-0.00837088191395452
2023-05-01 00:00:00-04:00,186.0500030517578,186.22000122070312,183.91000366210938,183.97000122070312,7997700,0.0,0.0,0.0,185.00533294677734,178.81999994913738,168.01899948120118,49.82056142303961,0.903022074526632,1.525456675862904,-0.622434601336272,185.8900001525879,188.77760737178025,183.00239293339556,-0.00840833056032897
2023-05-02 00:00:00-04:00,184.64999389648438,187.63999938964844,184.52000427246094,187.52000427246094,14680600,0.0,0.0,0.0,185.12799987792968,179.0543332417806,168.1615495300293,59.33047256145106,1.034525726126958,1.427270485915715,-0.392744759788757,186.03900070190429,188.94080340896946,183.1371979948391,0.006818814885696245
2023-05-03 00:00:00-04:00,187.61000061035156,189.2100067138672,186.92999267578125,189.11000061035156,11133800,0.0,0.0,0.0,185.4193333943685,179.30916646321614,168.3112995147705,62.73677482240614,1.2526035003335494,1.392337088799282,-0.1397335884657327,186.09550094604492,189.1937827521384,182.99721913995145,0.02023090196186894
2023-05-04 00:00:00-04:00,188.86000061035156,191.36000061035156,188.80999755859375,190.44000244140625,14146800,0.0,0.0,0.0,185.6526667277018,179.58349990844727,168.46579956054688,65.35101436721501,1.5152844837381565,1.416926567787057,0.09835791595109944,186.2260009765625,189.8131860032975,182.6388159498275,0.02337581916879161
2023-05-05 00:00:00-04:00,186.55999755859375,187.5800018310547,185.77000427246094,187.4600067138672,12508100,0.0,0.0,0.0,185.71000010172526,179.8009999593099,168.61289962768555,55.88982426304561,1.4661000168727014,1.4267612576041862,0.039338759268515266,186.27450103759764,189.90271024158906,182.64629183360623,0.017422017442969784
2023-05-08 00:00:00-04:00,187.82000732421875,188.6699981689453,187.49000549316406,187.69000244140625,6075400,0.0,0.0,0.0,185.84466705322265,180.0453333536784,168.74999961853027,56.41430103785854,1.4292047231849097,1.427249950720331,0.001954772464578758,186.40350112915038,190.0408308940762,182.76617136422456,0.015583598944096
2023-05-09 00:00:00-04:00,188.1199951171875,189.3300018310547,188.07000732421875,189.02000427246094,7098800,0.0,0.0,0.0,186.08033396402996,180.30633341471355,168.89174964904785,59.41917009381727,1.4901079329075912,1.439821547157783,0.05028638574980815,186.5405014038086,190.3600839520317,182.72091885558552,0.01760432986520022
2023-05-10 00:00:00-04:00,188.97999572753906,189.63999938964844,187.82000732421875,188.75,9392100,0.0,0.0,0.0,186.25733388264973,180.5775001525879,169.03434967041017,58.53687442585879,1.49930403351496,1.4517180444292186,0.04758598908574152,186.61850128173828,190.55582883739055,182.681173726086,0.02170615128072151
2023-05-11 00:00:00-04:00,188.44000244140625,188.80999755859375,186.86000061035156,187.1300048828125,8245500,0.0,0.0,0.0,186.4106674194336,180.8195002237956,169.16979972839354,53.412313001782145,1.360192490072592,1.4334129335578933,-0.07322044348530143,186.48900146484374,190.15804793048366,182.81995499920382,0.012882299771650896
2023-05-12 00:00:00-04:00,187.42999267578125,187.9199981689453,186.5800018310547,186.80999755859375,7087500,0.0,0.0,0.0,186.4983342488607,181.08483352661133,169.29549972534178,52.43578247764714,1.2101735456706706,1.388765055980449,-0.17859151030977838,186.51150131225586,190.18273534406356,182.84026728044816,0.010876593472095353
2023-05-15 00:00:00-04:00,187.3000030517578,187.8800048828125,187.02999877929688,187.2100067138672,5518100,0.0,0.0,0.0,186.63133443196614,181.35916697184246,169.41334976196288,53.57829308086103,1.110755746395597,1.3331631940634787,-0.22240744766788167,186.5955017089844,190.24901474061224,182.94198867735653,0.01761159684549396
2023-05-16 00:00:00-04:00,186.5800018310547,186.82000732421875,184.4600067138672,184.8699951171875,9519500,0.0,0.0,0.0,186.6423344930013,181.58600031534831,169.51719970703124,46.536174642814174,0.8335385313150994,1.233238261513803,-0.39969973019870353,186.52650146484376,190.25876559739606,182.79423733229146,-0.0141318744395027
2023-05-17 00:00:00-04:00,184.30999755859375,184.4499969482422,183.47999572753906,184.22999572753906,7474300,0.0,0.0,0.0,186.5173344930013,181.81283365885417,169.61319969177245,44.80174912409522,0.5557924595699149,1.0977491011250253,-0.5419566415551105,186.47000122070312,190.3092965972035,182.63070584420274,-0.02580511272308339
2023-05-18 00:00:00-04:00,182.10000610351562,182.27999877929688,181.33999633789062,181.83999633789062,8812600,0.0,0.0,0.0,186.31766764322916,182.01583353678384,169.70214965820313,38.96182529815506,0.14119609923270104,0.9064385007465604,-0.7652424015138594,186.25750122070312,190.62014923832746,181.89485320307878,-0.045158611600846
2023-05-19 00:00:00-04:00,182.25,184.33999633789062,181.80999755859375,183.63999938964844,8435000,0.0,0.0,0.0,186.22266743977863,182.250333404541,169.79809967041015,44.79798634359189,-0.04164919432980696,0.716820961731287,-0.7584701560610939,186.22700119018555,190.6567561755498,181.7972462048213,-0.020377718912863774
2023-05-22 00:00:00-04:00,183.22000122070312,183.83999633789062,182.91000366210938,183.2100067138672,4834300,0.0,0.0,0.0,186.15933430989583,182.4980000813802,169.87829971313477,43.72250407019235,-0.21873082929917587,0.5297106035251944,-0.7484414328243703,186.14700164794922,190.73931379778438,181.55468949811407,-0.023869122858249492
2023-05-23 00:00:00-04:00,182.77999877929688,183.75999450683594,182.47999572753906,183.42999267578125,6345000,0.0,0.0,0.0,186.0643341064453,182.73833338419595,169.968999710083,44.4571724387186,-0.3374286052700768,0.35628276176614015,-0.6937113670362169,186.03100128173827,190.7800671718151,181.28193539166145,-0.02957365077942764
2023-05-24 00:00:00-04:00,183.5399932861328,183.5399932861328,181.77000427246094,181.9499969482422,6732900,0.0,0.0,0.0,185.88966725667316,182.94116668701173,170.04529968261718,40.615675963468455,-0.5446424353042971,0.17609772235205268,-0.7207401576563498,185.8915008544922,190.95381666102816,180.82918504795623,-0.03602650623447845
2023-05-25 00:00:00-04:00,181.17999267578125,181.30999755859375,180.10000610351562,180.1999969482422,6919200,0.0,0.0,0.0,185.57233378092448,183.09850006103517,170.11029968261718,36.5896286530643,-0.8403838413389906,-0.02719859038615603,-0.8131852509528346,185.66400070190429,191.31682509925778,180.0111763045508,-0.03703312004352344
2023-05-26 00:00:00-04:00,181.00999450683594,181.3000030517578,180.08999633789062,180.9199981689453,5823700,0.0,0.0,0.0,185.39100036621093,183.2694999694824,170.18099967956542,39.25745784061518,-1.0050770524914583,-0.22277428280721656,-0.7823027696842417,185.47000045776366,191.50131974468025,179.43868117084708,-0.031529358528046725
2023-05-30 00:00:00-04:00,181.72000122070312,182.39999389648438,181.1699981689453,182.0399932861328,4906100,0.0,0.0,0.0,185.27466684977213,183.42866643269858,170.25949966430665,43.25671884192961,-1.0333119857556028,-0.3848818233968939,-0.6484301623587089,185.37350006103514,191.56549087384892,179.18150924822137,-0.027616116886509445
2023-05-31 00:00:00-04:00,182.38999938964844,183.4499969482422,182.10000610351562,182.32000732421875,8497900,0.0,0.0,0.0,185.14366709391277,183.60699996948242,170.3317497253418,44.24508597155122,-1.0213204348672775,-0.5121695456909707,-0.5091508891763068,185.11350021362304,191.3624226929393,178.86457773430678,-0.013793410830958974
2023-06-01 00:00:00-04:00,182.80999755859375,184.2100067138672,182.72000122070312,183.75999450683594,7300500,0.0,0.0,0.0,185.0903335571289,183.85933329264324,170.42199966430664,49.15027720456609,-0.8854155934227208,-0.5868187552373207,-0.29859683818540006,184.84599990844725,190.82687709699385,178.86512271990065,-0.0025511655626275775
